2024-05-31 09:11:44.716 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:49:41.142 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 15:49:48.987 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 15:49:49.064 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@25c6f0fc, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@531455c1, org.springframework.security.web.context.SecurityContextHolderFilter@1e686da2, org.springframework.security.web.header.HeaderWriterFilter@cf822a6, org.springframework.web.filter.CorsFilter@580c4c0b, org.springframework.security.web.authentication.logout.LogoutFilter@50aa5826, net.maku.framework.security.filter.AuthenticationTokenFilter@69e8f7a5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@66ee4640, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@57ae3c0e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@27dfd939, org.springframework.security.web.session.SessionManagementFilter@1f234e35, org.springframework.security.web.access.ExceptionTranslationFilter@70916715, org.springframework.security.web.access.intercept.AuthorizationFilter@1263664f]
2024-05-31 15:49:49.256 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 15:49:49.961 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 15:49:49.969 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 15:49:49.980 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.272 seconds (process running for 12.943)
2024-05-31 15:49:50.340 [RMI TCP Connection(3)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 15:49:50.341 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 15:49:50.343 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 16:37:08.743 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 16:37:08.744 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 16:37:08.745 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 16:37:08.745 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 16:37:11.515 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 16:37:11.542 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 17676 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 16:37:11.543 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 16:37:12.813 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 16:37:12.815 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 16:37:12.908 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 79 ms. Found 0 Redis repository interfaces.
2024-05-31 16:37:13.785 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 16:37:13.792 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 16:37:13.793 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 16:37:13.793 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 16:37:13.857 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 16:37:13.857 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2289 ms
2024-05-31 16:37:14.036 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 16:37:14.233 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:37:14.273 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:37:14.501 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 16:37:14.861 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@25dacc5a
2024-05-31 16:37:14.862 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 16:37:14.863 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 16:37:14.863 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 16:37:22.195 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 16:37:22.268 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5479abd8, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2004f99, org.springframework.security.web.context.SecurityContextHolderFilter@29e40db1, org.springframework.security.web.header.HeaderWriterFilter@5f7e2ca8, org.springframework.web.filter.CorsFilter@37ad818e, org.springframework.security.web.authentication.logout.LogoutFilter@ef09e1, net.maku.framework.security.filter.AuthenticationTokenFilter@52b77d5e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3f35d13d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7b0a864e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@d200d3e, org.springframework.security.web.session.SessionManagementFilter@6c758c74, org.springframework.security.web.access.ExceptionTranslationFilter@223ed38f, org.springframework.security.web.access.intercept.AuthorizationFilter@5e774546]
2024-05-31 16:37:22.460 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 16:37:23.163 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 16:37:23.170 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 16:37:23.181 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 11.935 seconds (process running for 12.567)
2024-05-31 16:37:23.356 [RMI TCP Connection(5)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 16:37:23.356 [RMI TCP Connection(5)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 16:37:23.359 [RMI TCP Connection(5)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 16:48:33.742 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 16:48:33.743 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 16:48:33.744 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 16:48:33.744 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 16:50:38.223 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 16:50:38.250 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 21320 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 16:50:38.251 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 16:50:39.465 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 16:50:39.467 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 16:50:39.561 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 83 ms. Found 0 Redis repository interfaces.
2024-05-31 16:50:40.419 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 16:50:40.427 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 16:50:40.428 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 16:50:40.428 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 16:50:40.492 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 16:50:40.492 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2214 ms
2024-05-31 16:50:40.671 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 16:50:40.866 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:50:40.904 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:50:41.132 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 16:50:42.325 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-05-31 16:50:42.344 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-31 16:51:12.838 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 16:51:12.864 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 13296 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 16:51:12.865 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 16:51:14.048 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 16:51:14.050 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 16:51:14.133 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 75 ms. Found 0 Redis repository interfaces.
2024-05-31 16:51:14.986 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 16:51:14.993 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 16:51:14.994 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 16:51:14.994 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 16:51:15.055 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 16:51:15.055 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2164 ms
2024-05-31 16:51:15.236 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 16:51:15.422 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:51:15.459 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:51:15.681 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 16:51:15.865 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@40dcbf7
2024-05-31 16:51:15.867 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 16:51:15.867 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 16:51:15.867 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 16:51:23.757 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 16:51:23.832 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@13967a64, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@30d4d6fb, org.springframework.security.web.context.SecurityContextHolderFilter@5e9c6d8a, org.springframework.security.web.header.HeaderWriterFilter@5608233b, org.springframework.web.filter.CorsFilter@580c4c0b, org.springframework.security.web.authentication.logout.LogoutFilter@7e753fd6, net.maku.framework.security.filter.AuthenticationTokenFilter@69e8f7a5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7f15639c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@466d87a1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3fb8e8cf, org.springframework.security.web.session.SessionManagementFilter@7ce09850, org.springframework.security.web.access.ExceptionTranslationFilter@fca4392, org.springframework.security.web.access.intercept.AuthorizationFilter@e620893]
2024-05-31 16:51:24.029 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 16:51:24.721 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 16:51:24.729 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 16:51:24.740 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.172 seconds (process running for 12.802)
2024-05-31 16:51:25.161 [RMI TCP Connection(3)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 16:51:25.162 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 16:51:25.163 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 16:52:55.003 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 16:52:55.003 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 16:52:55.005 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 16:52:55.005 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 16:56:52.751 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 16:56:52.778 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 3144 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 16:56:52.779 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 16:56:53.982 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 16:56:53.984 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 16:56:54.071 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78 ms. Found 0 Redis repository interfaces.
2024-05-31 16:56:54.935 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 16:56:54.942 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 16:56:54.943 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 16:56:54.943 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 16:56:55.008 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 16:56:55.008 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2204 ms
2024-05-31 16:56:55.186 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 16:56:55.380 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:56:55.418 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 16:56:55.639 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 16:56:55.973 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@53850535
2024-05-31 16:56:55.974 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 16:56:55.975 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 16:56:55.975 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 16:57:03.531 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 16:57:03.608 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5a32ab89, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@8dcc25, org.springframework.security.web.context.SecurityContextHolderFilter@358b70c4, org.springframework.security.web.header.HeaderWriterFilter@2c66be14, org.springframework.web.filter.CorsFilter@604e8a6, org.springframework.security.web.authentication.logout.LogoutFilter@223ed38f, net.maku.framework.security.filter.AuthenticationTokenFilter@1013aa94, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6a17ab87, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2d7bfb13, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2693b289, org.springframework.security.web.session.SessionManagementFilter@134b9d9c, org.springframework.security.web.access.ExceptionTranslationFilter@7335aae5, org.springframework.security.web.access.intercept.AuthorizationFilter@72288b38]
2024-05-31 16:57:03.799 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 16:57:04.504 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 16:57:04.513 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 16:57:04.526 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.042 seconds (process running for 12.686)
2024-05-31 16:57:05.063 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 16:57:05.063 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 16:57:05.065 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 17:19:11.461 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 17:19:11.461 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 17:19:11.463 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 17:19:11.463 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
